uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2751266348	3.31860482006e-05	0.000525618796674	0.000897241346116	0.000208745877748	0.000558559363689	0.99751984127	0.222222222222	0.866666666667	0.940119760479
4881257174	3.79956204036e-05	0.000631425177823	0.00402214769428	0.0102649349058	2.23423745476e-05	0.998015873016	0.222222222222	0.933333333333	0.25748502994
21276048	0.000186851880086	0.00140278782749	0.0667264222138	0.0	0.0153492113142	0.999503968254	0.222222222222	0.933333333333	0.137724550898
24446308	0.000168335027104	0.00132087320982	0.041952389904	0.0321889973687	0.000938379730998	0.996527777778	0.111111111111	0.8	0.131736526946
15665499	0.00566279031179	0.00858396930932	0.0459018864772	0.000162783482647	0.027257696948	0.997023809524	0.222222222222	1.0	0.562874251497
53584369	2.50097754555e-05	0.000433464851803	0.0154329144088	0.00108203138466	0.000201081370928	0.99751984127	0.111111111111	0.6	0.760479041916
549952232	7.07007113838e-05	0.000672382486655	0.0279888444203	1.91509979585e-06	0.00404396979311	0.999007936508	0.111111111111	0.666666666667	0.311377245509
107128402	0.000299155391025	0.00341993528745	0.0276028853393	0.000940313999763	0.000402162741856	0.999503968254	0.222222222222	0.533333333333	0.251497005988
730191787751550977	2.28454679642e-05	0.000522205687605	0.000697450762973	0.00023555727489	4.46847490951e-05	1.0	0.111111111111	1.0	0.497005988024
196342850	3.89575348441e-05	0.000631425177823	0.00383325477931	0.0042457762474	0.000223423745476	1.0	0.222222222222	0.733333333333	0.329341317365
28561791	1.99597246424e-05	0.000290114270892	0.00198700816326	0.00299138588112	0.000223423745476	1.0	0.111111111111	0.733333333333	0.934131736527
230234694	9.06604360262e-05	0.00147446311794	0.000911771570345	0.00169677841912	2.23423745476e-05	0.997023809524	0.222222222222	0.466666666667	0.48502994012
457152405	4.42480642674e-05	0.000273048725545	0.000864548341602	0.000400255857333	0.000536216989142	0.999503968254	0.111111111111	0.733333333333	0.88622754491
4686704659	7.93579413492e-06	0.000368615779486	0.000227034753572	0.000396425657741	0.0	0.99751984127	0.111111111111	0.8	0.916167664671
2836002702	0.000281119495264	0.00777164935083	0.0275774574469	0.0705273801818	0.000268108494571	0.999503968254	0.444444444444	0.4	0.389221556886
22729901	0.0195843375319	0.00905839146996	0.0228678485188	0.03405238947	0.0082219938335	0.998511904762	0.222222222222	0.533333333333	0.0
1381980883	0.00126732227549	0.00287042472729	0.0195495085606	0.0141966347866	0.00851244470262	1.0	0.222222222222	1.0	0.0
100307582	0.000670935322316	0.00719142080904	0.0402387315841	0.00617428174182	0.000312793243666	0.998511904762	0.222222222222	0.666666666667	0.880239520958
1202604870	0.000250338233165	0.00633131732358	0.0213485319479	0.0295174331534	0.00185441708745	0.999007936508	0.222222222222	0.4	0.491017964072
1089449905	0.000228695158252	0.00338239108769	0.0124051789352	0.0264264620829	0.00091603735645	1.0	0.333333333333	0.666666666667	0.0958083832335
3115768800	0.000281119495264	0.00235504525783	0.0159115036693	0.0259687532317	0.000245766120023	0.999503968254	0.111111111111	0.8	0.11377245509
184624507	0.000183485179544	0.00269294305569	0.00885526352832	5.74529938755e-06	0.0014075695965	0.999007936508	0.111111111111	0.866666666667	0.215568862275
84683561	0.000308053099601	0.00269976927383	0.0476555029138	0.0042017289521	0.0037088341749	0.996527777778	0.222222222222	0.666666666667	0.311377245509
23255132	0.000340517711971	0.00618114052453	0.0131135273663	0.000333227364478	0.0014075695965	0.99751984127	0.222222222222	0.733333333333	0.0778443113772
22731154	0.00017723273568	0.00309568992587	0.0278344607879	0.00954677248231	0.000759640734617	0.997023809524	0.333333333333	0.8	0.658682634731
1655348695	0.000298433955195	0.00455308749846	0.00557778982576	0.0137925487297	0.000714955985522	0.996527777778	0.333333333333	0.666666666667	0.74251497006
3001910321	1.20239305075e-05	6.82621813863e-05	0.0219070374417	0.0	0.00265874257116	0.998511904762	0.111111111111	0.866666666667	0.0
546349485	0.000251300147606	0.00404794735621	0.026761948612	0.0727833677413	0.000178738996381	1.0	0.111111111111	0.866666666667	0.814371257485
2342960472	6.70935322316e-05	0.00130380766448	0.0118330513562	0.0154471949533	6.70271236427e-05	0.995535714286	0.222222222222	0.866666666667	0.269461077844
343247243	9.18628290769e-05	0.00137548295493	0.0276383027608	0.0237472374685	0.000290450869118	1.0	0.111111111111	0.866666666667	0.904191616766
2258041401	0.000170258855986	0.000402746870179	0.0323769721374	0.0274989179686	0.000580901738237	0.995535714286	0.111111111111	0.6	0.119760479042
2504424492	4.66528503689e-05	0.000481248378773	0.00068201239973	0.0101385383192	8.93694981903e-05	0.999007936508	0.111111111111	0.533333333333	0.820359281437
27275057	0.000747888477564	0.00739962046227	0.27048557285	0.046960162094	0.00306090531302	0.996031746032	0.111111111111	1.0	0.191616766467
600483298	0.000230618987133	0.00680232637514	0.00169367926165	0.000706671824669	0.000335135618214	0.997023809524	0.222222222222	0.733333333333	0.502994011976
3012534790	8.08008130101e-05	0.000501727033189	0.0188629554658	0.0539445310495	0.000804325483712	0.999503968254	0.333333333333	0.933333333333	0.281437125749
144302479	0.000272943222519	0.00106147692056	0.060828059316	0.0182604765534	0.000804325483712	0.996031746032	0.222222222222	0.8	0.437125748503
1140297475	0.000674061544248	0.00689106721094	0.0278081247565	0.254474630673	0.000223423745476	0.998015873016	0.222222222222	0.333333333333	0.922155688623
761048059694329856	1.03405802364e-05	0.00015017679905	0.000317848655001	3.06415967336e-05	0.0	0.996527777778	0.222222222222	0.533333333333	0.85628742515
763118960489304065	4.5209978708e-05	0.00064849072317	7.62836772002e-05	1.72358981627e-05	0.0	1.0	0.111111111111	0.533333333333	0.40119760479
340120600	8.00793771796e-05	0.000331071579723	0.0596166018709	0.00201660008503	0.00163099334197	1.0	0.222222222222	1.0	0.934131736527
548822914	5.77148664358e-05	0.00116728330171	0.000281523094429	0.000164698582443	8.93694981903e-05	0.998015873016	0.222222222222	0.733333333333	0.916167664671
2960531198	0.000138996636666	0.00973418706568	0.00189619426183	0.00283243259806	0.000290450869118	0.999007936508	0.222222222222	0.733333333333	0.365269461078
38004913	0.00112111128051	0.00273731347359	0.00287970881431	0.018086202472	8.93694981903e-05	0.999503968254	0.111111111111	1.0	0.359281437126
225348751	1.17834518973e-05	0.00015017679905	0.000695634484944	0.00131567355975	0.0	1.0	0.111111111111	1.0	0.928143712575
272899187	8.2243684671e-05	0.000901060794299	0.0544265874043	0.00422854034924	0.00073729836007	0.998511904762	0.222222222222	0.466666666667	0.443113772455
2829894016	4.18432781659e-05	0.00219804224064	0.00042137650263	0.00107054078588	8.93694981903e-05	1.0	0.111111111111	0.866666666667	0.862275449102
3947093412	4.44885428776e-05	0.000136524362773	0.000525812489273	5.74529938755e-06	4.46847490951e-05	0.998015873016	0.222222222222	0.733333333333	0.473053892216
723754871313313793	7.81555482984e-05	0.000675795595724	0.00818142437972	0.010806908148	0.000312793243666	0.998511904762	0.222222222222	0.6	0.712574850299
730221196936151040	9.95581446017e-05	0.000491487705981	0.0017863094411	0.00562081790082	2.23423745476e-05	0.999007936508	0.111111111111	0.933333333333	0.389221556886
4889913004	0.000189016187577	0.00485002798749	0.0197538398388	0.0351918738485	0.000312793243666	0.997023809524	0.222222222222	0.666666666667	0.137724550898
191976630	5.98791739271e-05	0.00405818668341	0.0108413635526	0.00488924977881	0.000178738996381	1.0	0.222222222222	0.866666666667	0.958083832335
3395999362	0.000263083599503	0.00885701803487	0.00789990128529	0.00118927697322	0.00192144421109	1.0	0.111111111111	0.666666666667	0.239520958084
267526489	0.000105810588466	0.00415716684642	0.00124687486662	0.0101902460137	0.000446847490951	0.996527777778	0.222222222222	0.666666666667	0.353293413174
3014367795	0.000205368733067	0.00235504525783	0.0530198800712	0.0358372624797	6.70271236427e-05	0.99751984127	0.222222222222	0.933333333333	0.62874251497
1396528051	1.46691952191e-05	0.00117752262891	0.000296053318658	5.55378940797e-05	4.46847490951e-05	0.999007936508	0.111111111111	1.0	0.850299401198
757342922232635392	6.97387969432e-06	0.00039592065204	0.000204331278215	0.00183466560442	6.70271236427e-05	0.999007936508	0.111111111111	0.666666666667	0.59880239521
1957729544	0.000166892155443	0.000672382486655	0.01372742934	0.000825408012012	0.0031949595603	0.999007936508	0.222222222222	0.8	0.934131736527
2608310408	6.54101819605e-05	0.00109560801125	0.0437977283811	0.000499841046717	0.000469189865499	0.999007936508	0.111111111111	1.0	0.137724550898
752864830814613504	3.12622193194e-06	0.0	0.0263868871991	0.0	0.000804325483712	0.996527777778	0.111111111111	0.933333333333	0.718562874251
3002005403	4.06408851152e-05	0.00144033202725	0.00757387937916	0.0820505356534	0.000268108494571	0.99751984127	0.111111111111	0.733333333333	0.844311377246
2945368125	8.20032060608e-05	0.000255983180199	0.0102919394489	0.0212595228337	0.000223423745476	0.996527777778	0.333333333333	0.466666666667	0.185628742515
29728210	0.00012865605643	0.000866929703606	0.01214272676	0.00118927697322	0.0165780419143	1.0	0.111111111111	0.733333333333	0.838323353293
381717831	7.81555482984e-05	0.000720166013625	0.012521420729	0.0214337969152	0.000134054247285	0.998015873016	0.222222222222	0.733333333333	0.0
123140671	0.000146210994971	0.00144033202725	0.0821611529006	0.00137695675322	0.000491532240046	0.999503968254	0.111111111111	0.8	0.323353293413
51689856	4.18432781659e-05	0.000389094433902	0.00383143850128	4.02170957129e-05	0.000290450869118	0.999503968254	0.111111111111	0.733333333333	0.814371257485
1480725648	4.66528503689e-05	0.000825972394774	0.0064450625844	0.0152690906723	0.000245766120023	0.998015873016	0.111111111111	0.8	0.952095808383
744356940227043328	3.84765776239e-06	0.000668969377585	9.35383184716e-05	0.000656879229977	0.0	0.999007936508	0.222222222222	0.8	0.0419161676647
10037802	7.62317194173e-05	0.000901060794299	0.00444170791888	0.000181934480606	0.000223423745476	0.99751984127	0.222222222222	0.733333333333	0.928143712575
758723585376555008	9.37866579581e-06	0.000682621813863	0.000265176592172	0.00022598177591	2.23423745476e-05	0.996527777778	0.333333333333	0.4	0.155688622754
5515372	0.000132984671412	0.00125602413751	0.015253102884	0.0253022985028	0.00109477635283	0.996527777778	0.111111111111	0.666666666667	0.251497005988
2515638146	0.000137072807785	0.00244037298456	0.0740442063909	0.0198442640846	0.000603244112784	0.998015873016	0.111111111111	0.333333333333	0.407185628743
13466932	8.46484707725e-05	0.00324586672492	0.00228124520389	0.00640792391692	0.000201081370928	0.996527777778	0.222222222222	0.666666666667	0.449101796407
198278223	1.34668021683e-05	0.000529031905744	7.99162332573e-05	4.21321955087e-05	2.23423745476e-05	1.0	0.222222222222	0.933333333333	0.622754491018
3312764036	5.67529519952e-05	0.00263492020151	0.00342186780584	0.0117874392435	0.0	0.999007936508	0.111111111111	0.533333333333	0.0658682634731
13339612	0.026671242173	0.340795527462	0.420959666822	0.00221960066339	0.0470306984226	0.998015873016	0.222222222222	0.533333333333	0.0
451972654	6.70935322316e-05	0.00380220350322	0.00619804877251	0.0104238881888	0.000178738996381	0.996031746032	0.222222222222	0.733333333333	0.652694610778
25076062	0.0016917670224	0.0231374663809	0.0442908478658	0.000610916834876	0.00895929219357	0.996527777778	0.222222222222	0.4	0.0
715892802257874945	0.000834460777217	0.0165262741136	0.00419015341192	0.00395659617823	0.00828902095715	0.997023809524	0.222222222222	0.933333333333	0.389221556886
725154178981597186	1.10620160669e-05	0.000351550234139	0.000755571659887	0.00417683265475	0.0	0.99751984127	0.111111111111	0.533333333333	0.574850299401
633781577	3.67932273528e-05	0.00149152866329	0.0012396097545	0.00232301605237	0.000312793243666	0.998015873016	0.222222222222	0.733333333333	0.838323353293
2819992999	1.46691952191e-05	0.00111949977473	0.00138763641383	0.00629110282937	6.70271236427e-05	0.996527777778	0.111111111111	0.733333333333	0.185628742515
3092678020	0.000134908500294	0.000460769724357	0.00503744711225	0.00600575295979	0.000558559363689	0.997023809524	0.111111111111	0.8	0.209580838323
760522933261393920	2.38073824048e-05	0.000314006034377	0.000181627802858	5.55378940797e-05	4.46847490951e-05	0.998511904762	0.111111111111	0.6	0.0
1587022351	5.6512473385e-05	0.000873755921744	0.00728327489459	0.00766422938299	8.93694981903e-05	0.997023809524	0.111111111111	0.666666666667	0.910179640719
731023325271465984	5.45886445038e-05	0.00125261102844	0.00545065036376	0.00231344055339	0.000111711872738	0.996527777778	0.222222222222	0.533333333333	0.0
808642260	3.3907484031e-05	0.00117752262891	0.000312399820915	0.000457708851208	0.000178738996381	0.999007936508	0.222222222222	0.533333333333	0.922155688623
1915233661	0.00017723273568	0.00284653296381	0.000939923879788	0.00844175990011	0.000469189865499	0.996527777778	0.222222222222	0.533333333333	0.197604790419
2944323673	0.00141521662073	0.00186355755185	0.0793123208128	0.0320587705825	0.00259171544752	0.999503968254	0.111111111111	0.466666666667	0.473053892216
184206788	5.31457728429e-05	0.000600707196199	0.0203005395254	0.033133141568	0.000268108494571	0.99751984127	0.222222222222	0.733333333333	0.131736526946
743935770617061376	9.13818718566e-06	0.000443704179011	0.000287880067529	0.00105521998751	2.23423745476e-05	0.998511904762	0.222222222222	0.666666666667	0.191616766467
721149586123788288	0.000313103150414	0.00618796674267	0.0144730114707	0.00667795298813	0.000290450869118	0.99751984127	0.333333333333	0.6	0.796407185629
52303850	0.000138996636666	0.00324245361585	0.00303136802969	0.00117778637445	0.000178738996381	0.996527777778	0.222222222222	0.933333333333	0.682634730539
351995311	8.89770857552e-06	0.000450530397149	0.0048876041749	0.00162208952709	0.000379820367309	0.998015873016	0.222222222222	0.666666666667	0.323353293413
2887603788	2.06811604728e-05	0.0006450776141	0.00638058471439	0.00511714665451	0.00118414585102	0.99751984127	0.222222222222	0.6	0.281437125749
2492075149	0.000117353561753	0.00147105000887	0.00431910915195	0.00731951141974	0.000312793243666	0.998015873016	0.222222222222	0.733333333333	0.287425149701
2319786030	0.000165208805172	0.00211954073204	0.00788627920007	0.0141679082897	0.000781983109165	0.999503968254	0.111111111111	0.533333333333	0.952095808383
2794554204	7.95984199593e-05	0.00143350580911	0.000864548341602	0.000511331645492	0.000804325483712	0.99751984127	0.333333333333	0.8	0.826347305389
82289657	0.000271740829468	0.00870001501768	0.00769193745102	0.00139227755158	0.0027704544439	0.999503968254	0.111111111111	0.8	0.353293413174
321408176	0.000108936810398	0.00372028888555	0.00143395150356	0.00160485362892	0.000513874614594	0.998511904762	0.111111111111	0.8	0.808383233533
95131884	4.16027995558e-05	0.00272366103731	0.0184170592098	0.00175997671239	0.000134054247285	0.996031746032	0.444444444444	0.533333333333	0.101796407186
743471447008477184	1.20239305075e-05	0.000781601976873	0.000387775359101	0.00036003876162	2.23423745476e-05	1.0	0.111111111111	0.6	0.730538922156
500938969	6.44482675199e-05	0.000812319958497	0.000880894843859	0.00450239962004	4.46847490951e-05	1.0	0.222222222222	1.0	0.85628742515
3401101469	8.89770857552e-05	0.000716752904556	0.00357715957728	0.0101998215127	8.93694981903e-05	0.997023809524	0.222222222222	0.8	0.155688622754
3128045373	0.000137313286395	0.00258372356547	0.00278162980076	0.00136355105465	0.000268108494571	0.999007936508	0.111111111111	0.8	0.209580838323
820487113	0.000151261045784	0.00768290851502	0.00997590707195	0.00959273487741	0.000268108494571	0.996031746032	0.222222222222	0.533333333333	0.664670658683
2561236061	0.000821715410879	0.000474422160635	0.0583788083945	0.023189943428	0.000558559363689	0.999007936508	0.222222222222	0.533333333333	0.0
325594003	0.000493943065246	0.0065292776496	0.0151096169197	0.00699202935465	0.0027704544439	0.998511904762	0.222222222222	0.8	0.185628742515
22881830	0.000139237115276	0.00188403620626	0.0817088996715	0.0130284239112	0.00129585772376	0.997023809524	0.222222222222	0.866666666667	0.790419161677
37098733	0.000104127238195	0.00134817808238	0.0536719238834	0.0663888495229	0.000312793243666	0.999503968254	0.111111111111	0.8	0.233532934132
707531762	0.000412661295016	0.00101369339359	0.0930379338748	0.00220811006462	0.00154162384378	0.99751984127	0.222222222222	1.0	0.928143712575
30341683	2.42883396251e-05	0.000303766707169	0.00420649991418	0.00103032369017	6.70271236427e-05	0.998015873016	0.111111111111	0.666666666667	0.574850299401
751370230002319361	9.61914440596e-06	0.000361789561347	0.000320573072044	6.12831934672e-05	0.000558559363689	1.0	0.222222222222	0.666666666667	0.592814371257
2952131280	4.13623209456e-05	0.000935191884992	0.00496479599111	0.00124098466771	4.46847490951e-05	0.998511904762	0.222222222222	0.733333333333	0.0
504005187	2.45288182352e-05	0.000989801630101	0.00681195074617	0.00354101952253	0.000223423745476	0.998015873016	0.111111111111	0.933333333333	0.520958083832
14346659	0.000200318682254	0.00193864595137	0.0455894866563	0.00554612900878	0.00118414585102	0.99751984127	0.222222222222	0.4	0.77245508982
45665831	1.80358957612e-05	0.000928365666853	0.000909047153302	0.00127737156383	0.000111711872738	0.997023809524	0.111111111111	0.6	0.437125748503
129245360	0.000724081095159	0.00539953854765	0.0203032639424	0.0101883309139	0.00428973591313	0.998511904762	0.111111111111	0.666666666667	0.904191616766
381721893	7.28650188752e-05	0.000477835269704	0.0107914159068	0.00201085478564	0.000312793243666	0.998015873016	0.111111111111	0.8	0.155688622754
710870426	0.00123485766312	0.0182157631029	0.0573698659496	2.48962973461e-05	0.00248000357478	0.998511904762	0.111111111111	0.733333333333	0.940119760479
69272368	0.000180599436222	0.00184990511557	0.0124542184419	0.0315282879391	6.70271236427e-05	0.998015873016	0.444444444444	0.666666666667	0.353293413174
110579431	2.52502540657e-05	0.00121506682868	0.00215228946386	0.000174274081422	4.46847490951e-05	0.996527777778	0.111111111111	0.866666666667	0.473053892216
1340647489	0.000528091027887	0.0058500689448	0.0746690060328	0.0713029955991	0.00297153581483	0.996031746032	0.222222222222	0.6	0.652694610778
153576660	7.69531552477e-05	0.00168607588024	0.0701319435174	0.00895883684499	0.00120648822557	0.998015873016	0.333333333333	0.466666666667	0.413173652695
55093269	1.34668021683e-05	0.000279874943684	0.00126140509085	0.00522630734288	4.46847490951e-05	1.0	0.222222222222	1.0	0.790419161677
2274059755	7.81555482984e-05	0.000559749887367	0.0129582355949	0.00956592348027	0.000580901738237	0.998511904762	0.111111111111	0.4	0.377245508982
82495488	6.44482675199e-05	0.00131746010075	0.00380691874789	0.00103415388976	0.000402162741856	0.998015873016	0.333333333333	0.8	0.0958083832335
3314895073	1.46691952191e-05	0.000221852089505	0.00405120814274	0.00382445429231	8.93694981903e-05	0.997023809524	0.222222222222	0.933333333333	0.832335329341
396820830	0.000181561350663	0.000430051742733	0.0239285548875	0.0360900556528	0.000446847490951	1.0	0.111111111111	0.733333333333	0.748502994012
1137769555	6.01196525373e-06	0.000153589908119	0.00232756029362	0.000252793173052	6.70271236427e-05	0.998511904762	0.111111111111	1.0	0.0
421198189	7.67126766376e-05	0.00100004095731	0.0176732933571	0.00245324283848	8.93694981903e-05	0.999007936508	0.111111111111	0.866666666667	0.934131736527
25962697	0.000286410024688	0.00788769505918	0.00974614790134	0.000949889498742	0.00118414585102	0.99751984127	0.333333333333	0.933333333333	0.568862275449
964563715	0.000157753968258	0.000665556268516	0.00424645803081	0.00106862568608	0.00122883060012	1.0	0.111111111111	0.8	0.730538922156
249243294	6.51697033504e-05	0.00838942209237	0.0108613426109	9.19247902008e-05	0.00107243397828	0.998511904762	0.111111111111	0.866666666667	0.940119760479
500585935	7.28650188752e-05	0.00133111253703	0.0144866335559	0.00417683265475	0.000178738996381	1.0	0.222222222222	1.0	0.209580838323
3318418976	1.75549385409e-05	0.000962496757546	0.0002034231392	0.000373444460191	4.46847490951e-05	0.996527777778	0.222222222222	0.466666666667	0.383233532934
250916381	0.000803679515118	0.00670334621213	0.00935383184716	0.00211043997503	0.0027257696948	0.999503968254	0.333333333333	1.0	0.808383233533
3011737200	7.02197541635e-05	0.00105465070242	0.00794258381896	0.0138595772226	0.000268108494571	0.99751984127	0.111111111111	0.866666666667	0.059880239521
1517189581	0.00373559473006	0.0248918044425	0.0387493836006	0.0365247833065	0.00607712587694	1.0	0.333333333333	0.466666666667	0.365269461078
14956864	0.000238314302658	0.00836211721982	0.00471959845725	0.000932653600579	0.000804325483712	0.998015873016	0.222222222222	1.0	0.874251497006
4847971647	1.87573315916e-05	0.000481248378773	0.000906322736259	0.00439706913127	0.000134054247285	0.998511904762	0.333333333333	0.8	0.802395209581
725458687565828096	1.03405802364e-05	0.000358376452278	0.000428641614744	0.00164315562484	0.0	0.99751984127	0.111111111111	0.533333333333	0.335329341317
133464894	0.00865843235842	0.136712083771	0.054982368481	4.97925946921e-05	0.00788685821529	0.998015873016	0.111111111111	0.933333333333	0.191616766467
2302054688	0.000245769139572	0.000931778775923	0.00879986704845	0.0273188985878	0.000379820367309	0.999007936508	0.333333333333	0.866666666667	0.125748502994
17992555	0.000140439508327	0.000754297104318	0.0618533482631	0.0515774677018	0.00174270521471	0.99751984127	0.222222222222	0.866666666667	0.425149700599
2856882913	1.17834518973e-05	0.000143350580911	0.000232483587658	0.000455793751412	6.70271236427e-05	1.0	0.111111111111	0.733333333333	0.0
1408882327	2.16430749134e-06	9.21539448715e-05	0.00530898067753	3.44717963253e-05	0.000156396621833	0.999503968254	0.111111111111	1.0	0.0838323353293
134302158	4.88171578603e-05	0.00186697066091	0.00417743946572	0.00846474109766	0.000111711872738	0.999007936508	0.222222222222	0.8	0.0
3375029793	2.33264251845e-05	0.000962496757546	0.00303136802969	0.00832493881256	6.70271236427e-05	0.996527777778	0.222222222222	0.666666666667	0.934131736527
401501594	0.000198635331983	0.00139937471842	0.00706713780919	0.00802235304482	8.93694981903e-05	0.998015873016	0.222222222222	0.4	0.215568862275
975043471	0.000305648313499	0.00761464633364	0.00672113684474	1.53207983668e-05	0.00109477635283	0.996527777778	0.222222222222	0.533333333333	0.796407185629
719896605806239744	6.82959252823e-05	0.00130722077355	2.36116143715e-05	0.000126396586526	0.000245766120023	0.999503968254	0.333333333333	0.933333333333	0.934131736527
1673360677	3.12622193194e-06	2.73048725545e-05	0.0153729772339	0.0	0.0	0.999007936508	0.111111111111	0.533333333333	0.550898203593
719154157	3.00598262686e-05	0.000273048725545	0.0130472332183	0.000704756724873	0.000223423745476	1.0	0.111111111111	0.8	0.796407185629
236153406	0.000132984671412	0.00560432509181	0.00733594695742	0.00541590222266	0.000536216989142	0.998015873016	0.111111111111	0.6	0.0958083832335
187212702	0.000945802373716	0.000331071579723	0.121973059148	0.0170980109774	0.000625586487332	0.999503968254	0.222222222222	0.866666666667	0.550898203593
1517485753	0.000180358957612	0.00256324491105	0.0302246826735	0.00724290742791	0.000245766120023	0.996527777778	0.222222222222	0.533333333333	0.365269461078
458707271	7.79150696883e-05	0.000580228541783	0.0164391324366	0.00379955799497	8.93694981903e-05	0.999503968254	0.222222222222	0.8	0.712574850299
1058802138	0.000430216233557	0.00624257648777	0.0198655409375	0.00586595067469	0.000893694981903	0.999503968254	0.333333333333	0.666666666667	0.425149700599
821108359	0.000287131460518	0.00456332682567	0.0548634022702	0.0772819371617	0.0013628848474	0.999503968254	0.333333333333	0.8	0.910179640719
38540562	5.67529519952e-05	0.000525618796674	0.00530988881654	1.91509979585e-05	0.000134054247285	1.0	0.111111111111	0.733333333333	0.341317365269
13551012	7.19031044346e-05	0.000928365666853	0.0101166686192	0.000444303152637	0.000223423745476	0.998015873016	0.222222222222	0.933333333333	0.610778443114
617110366	8.96985215856e-05	0.00102734582986	0.0204540150188	0.000197255278973	0.000111711872738	0.997023809524	0.222222222222	0.8	0.0
765001548778856449	1.70739813206e-05	0.000204786544159	0.00059301477633	0.0022598177591	0.000446847490951	0.99751984127	0.111111111111	0.666666666667	0.137724550898
1615255508	9.90771873814e-05	0.00110243422939	0.0357298213781	0.0136125293489	4.46847490951e-05	0.997023809524	0.777777777778	0.333333333333	0.604790419162
542859757	4.59314145385e-05	0.00102734582986	0.0071888284371	0.000363868961212	4.46847490951e-05	1.0	0.222222222222	0.866666666667	0.670658682635
148908323	0.000690654568348	0.0105533332423	0.241517754572	0.455851204406	0.00933911256088	0.998511904762	0.222222222222	0.8	0.341317365269
762099478782279680	4.80957220298e-06	0.000327658470654	0.000109884820729	0.000536227942838	0.0	0.999007936508	0.111111111111	0.933333333333	0.928143712575
1582239014	0.00050091694494	0.000303766707169	0.038198143219	0.0	8.93694981903e-05	0.998015873016	0.222222222222	0.4	0.568862275449
2352357685	0.000311660278753	0.000525618796674	0.037118365931	0.0783409873489	0.00073729836007	0.998511904762	0.222222222222	0.6	0.502994011976
283901770	0.000519193319312	0.00431075675454	0.0888650351041	0.00607086635285	0.000402162741856	0.996527777778	0.222222222222	0.8	0.940119760479
763059914340196352	2.47692968454e-05	0.00034813712507	0.000867272758645	0.000549633641409	8.93694981903e-05	1.0	0.111111111111	0.6	0.059880239521
1611754904	7.04602327737e-05	0.00110584733846	0.0352466914225	0.0169524633929	0.000558559363689	1.0	0.222222222222	0.733333333333	0.958083832335
763562463237332992	1.17834518973e-05	0.000163829235327	0.000257003341043	0.00084455900997	0.0	0.998015873016	0.222222222222	0.533333333333	0.526946107784
78699234	0.000189256666187	0.00678867393886	0.060698195437	0.0189748087773	0.000670271236427	0.99751984127	0.222222222222	0.533333333333	0.766467065868
3240298794	0.000119517869244	0.0036588529223	0.000965351772188	0.00246856363685	0.000580901738237	0.996527777778	0.222222222222	0.533333333333	0.0958083832335
303815430	6.34863530794e-05	0.000815733067566	0.00479043330037	0.00375359559987	2.23423745476e-05	0.999503968254	0.111111111111	0.933333333333	0.844311377246
739920974133514241	1.51501524394e-05	0.000375441997624	0.000123506905943	0.000114905987751	2.23423745476e-05	0.996527777778	0.222222222222	0.933333333333	0.203592814371
516586981	0.00454480525321	0.0167310606578	0.108232915862	0.0238544830571	0.032396443094	0.99751984127	0.111111111111	0.533333333333	0.461077844311
1529281777	0.000182763743713	0.0056725872732	0.0251790623101	0.0136374256463	0.000714955985522	0.998015873016	0.222222222222	0.733333333333	0.760479041916
251812711	5.84363022662e-05	0.00289090338171	0.0289487473585	0.00650176380691	0.000201081370928	0.999007936508	0.222222222222	0.733333333333	0.293413173653
561746568	0.000246731054013	0.00479541824239	0.0303572709696	0.000111075788159	0.000201081370928	0.999503968254	0.222222222222	0.866666666667	0.383233532934
2302442252	7.21435830447e-06	0.000194547216951	0.000513098543073	0.0167686138125	0.0	0.999503968254	0.333333333333	0.933333333333	0.0
253499905	0.000372982324341	0.0102290878807	0.0175561434242	0.00131758865955	0.000871352607355	0.998015873016	0.111111111111	0.6	0.700598802395
768907243286769664	3.12622193194e-06	0.000116045708357	0.000470416009401	0.000524737344063	0.0	1.0	0.222222222222	0.8	0.0958083832335
3320644422	2.54907326758e-05	0.000324245361585	0.00375424668507	0.00469965489902	0.0	0.999503968254	0.111111111111	0.8	0.101796407186
2909905025	6.90173611128e-05	0.00137548295493	0.00128047601015	0.00225598755951	0.0	0.996527777778	0.111111111111	0.733333333333	0.161676646707
51265603	0.0147269100855	0.00567600038227	0.016077693109	0.00257006392603	0.0376245587381	0.999503968254	0.222222222222	0.6	0.922155688623
575520770	1.05810588466e-05	0.000716752904556	0.000241564977801	0.00241685594236	4.46847490951e-05	0.998015873016	0.111111111111	0.666666666667	0.251497005988
18894703	0.00032272229482	0.00439949759034	0.178848897474	0.00198978868789	0.00243531882568	0.999503968254	0.222222222222	0.733333333333	0.245508982036
3097991625	0.000126972706159	0.00403088181086	0.0175098283345	0.0609499661027	0.000357477992761	1.0	0.111111111111	0.666666666667	0.293413173653
2880191774	7.35864547056e-05	0.00609239968872	0.00656130437823	0.0102113121115	0.000134054247285	0.998015873016	0.333333333333	0.866666666667	0.461077844311
704266853686898688	1.20239305075e-05	0.000378855106694	0.00050401715293	0.00018001938081	0.0	1.0	0.222222222222	1.0	0.85628742515
2320787660	9.93176659916e-05	0.00154272529933	0.00313580401634	0.0031867260603	0.000156396621833	1.0	0.111111111111	0.666666666667	0.383233532934
